Flow Rate (L/min),Inlet Temperature (°C),Outlet Temperature (°C),Delta Temperature (°C),Pressure (Bar),Delta Pressure (Bar),Power Consumption (kW),Vibration (m/s²),Ambient Temperature (°C),Time of Day,Cooling Load (kW),Motor Speed (RPM),Regular RPM (RPM),Energy Usage (Regular RPM) (kW),Optimal RPM,Energy Usage (Optimal RPM) (kW),Anomaly Detection Index (ADI),Efficiency Percentage (%),Remaining Lifespan (years),Current Reduction (%),New Reduction (%),Energy Reduction (%)
1348.6174259199338,38.03587340666728,25.308299168968155,7.33257641453998,2.347584741259092,0.2837281848079207,26.86704011455404,0.5753813637809281,29.748051779975576,Peak,57.7808320802088,1483.1205338194438,1500,38.2311377211361,1260.6524537465273,22.93868263268166,0.0060762893575848,93.57836975085807,9.35783697508581,30.000000000000004,40.5,40.0
1271.6919916098414,48.17961783829728,27.14471603539047,11.423268919507985,4.9900227726940045,0.4789872681509444,46.9163705682329,0.2002266689226118,36.0492873681805,Peak,48.55423806037916,1176.2588588795888,1500,34.76408558899564,999.8200300476504,20.858451353397385,0.0020441910573351,98.0070968197352,9.80070968197352,30.0,40.5,40.0
627.5845782338616,42.75860979159331,26.851521341041973,9.553677335035635,4.914351023399128,0.460414100127391,44.89474111007407,1.0433957416738202,28.453817963254973,Off-Peak,26.90389786619696,1549.7666007550529,1500,58.82490456506697,1317.3016106417947,35.29494273904019,0.0107004539863958,88.49933607221688,8.849933607221688,30.0,40.5,39.99999999999999
1323.3092023138995,45.38339739047175,39.25209368509466,10.537558363378986,4.115293797343246,0.3805393769498201,33.63134093018559,1.955413575000901,33.949140474979124,Peak,34.49509511902333,1035.8460575206582,1500,52.12979115845159,880.4691488925595,31.277874695070956,0.0221255484595379,75.95037982416358,7.595037982416358,30.00000000000001,40.50000000000001,40.0
1069.968618448092,37.37124938055428,26.39163567087158,6.223648287660243,1.0802683816278669,0.3357444207984299,32.89298301814405,0.2219012669167596,31.035495145291023,Off-Peak,42.933369700637726,1665.07339895924,1500,49.46639647053471,1415.312389115354,29.67983788232083,0.0022649849754979,97.76458388250092,9.776458388250092,30.0,40.5,40.0
1410.7029213253654,49.20023761638251,34.927287449326144,13.021164471629,3.173899681537453,0.212292374853136,14.467007305973208,0.2331073362246072,27.24827303206555,Peak,57.06547885485219,1466.5838594471693,1500,36.42805432425801,1246.596280530094,21.856832594554806,0.0034206736027829,96.49521267036218,9.64952126703622,30.00000000000001,40.500000000000014,40.0
1083.08952181482,46.4092258031663,34.45413797272578,12.84094700579848,1.347345681760046,0.2467828451009819,18.010378092412136,1.2307214733986886,31.1986086329184,Off-Peak,89.96191885129072,1046.7506773781752,1500,55.26094323400926,889.7380757714488,33.15656594040556,0.0168636630043963,81.72986554430929,8.17298655443093,30.0,40.5,40.0
860.44868517555,47.07896926029088,31.214070471164817,5.215899111426754,4.580552103846065,0.1360539459016509,20.10558970416384,0.5751286544684453,29.654212441811342,Off-Peak,61.2493025740702,1697.4089322619752,1500,23.733571488177304,1442.797592422679,14.240142892906384,0.0038918790243359,95.9776557930152,9.59776557930152,30.000000000000004,40.5,40.0
642.4479128425647,33.44388534851509,42.408103398842,8.835150945103049,4.158545010589611,0.4144433191032951,29.527829140952228,0.8794393439107281,26.68333122562632,Off-Peak,72.1523968626297,1702.1611287240528,1500,25.7367410502994,1446.8369594154449,15.442044630179641,0.0123435339218652,86.69462992552107,8.669462992552107,30.00000000000001,40.50000000000001,40.0
972.3776668833436,35.419264157424394,28.40866403759992,5.687706019711478,4.889361506382732,0.2295479071615247,39.25424192382875,1.6779635906988426,37.35742342989788,Peak,54.076412135755234,1682.2526703826543,1500,58.162314131243534,1429.914769825256,34.89738847874612,0.0098122651632292,89.47489410441784,8.947489410441785,30.000000000000004,40.50000000000001,40.0
644.9672514316285,35.71253199367154,32.0492556879848,12.92105779414958,3.4335318125991816,0.367112759612083,28.429014224170327,0.4778124999467812,32.47873834651874,Off-Peak,89.60498815614503,1619.4415814549784,1500,42.67953213690212,1376.5253442367316,25.607719282141268,0.0061701423781158,93.47528461216098,9.347528461216095,30.000000000000004,40.50000000000001,40.00000000000001
765.3454262359759,35.418184464937426,40.48343000045858,12.372696831257043,3.088691217937352,0.2430379108794453,15.04244167349591,1.466669880264723,30.195344084071305,Off-Peak,73.00971632720749,1542.340332210877,1500,26.37831102676964,1310.9892823792454,15.826986616061784,0.0236967103736492,74.2246661186761,7.42246661186761,30.00000000000002,40.50000000000002,40.0
1981.0042378693188,47.10816324208576,25.60844628786569,14.01988094293156,3.0758954237775504,0.2857321765585051,27.57395508045522,1.058522475208357,32.574463745544264,Peak,27.2504202511509,1317.5272975028663,1500,57.9658283100298,1119.8982028774365,34.77949698601788,0.0109688265573393,88.2045642732734,8.82045642732734,30.00000000000001,40.50000000000001,40.0
1166.155335359928,30.63769590417184,38.45900800492737,7.364039589531146,2.5457934978173795,0.322000988950558,16.505330149955533,1.8194196155871163,36.31874676262685,Off-Peak,58.20009658127458,1109.0713338291644,1500,58.99373099056511,942.7106337547896,35.39623859433907,0.0354948922688876,61.26592264762935,6.126592264762936,30.00000000000001,40.500000000000014,40.0
1297.8076497575248,31.521999779615484,41.32795452723141,9.562958831277989,2.874760268916564,0.4207409633562414,40.04589406771538,1.9486278005577715,25.274430898288745,Off-Peak,86.17873636082021,1231.0202200265776,1500,55.2597227278084,1046.367187022591,33.155833636685045,0.0204731984917874,77.76526787611951,7.77652678761195,30.00000000000001,40.50000000000002,39.99999999999999
1810.427793105823,35.478297412598074,43.64535677676334,6.844878771643978,3.5416503325414013,0.1844625510162721,16.66003441618316,1.021425492741452,33.201276408604315,Off-Peak,78.69242821324174,1277.6617106811475,1500,29.54231419926476,1086.0124540789757,17.725388519558855,0.0113093855245052,87.8305052588037,8.78305052588037,30.0,40.5,40.0
1993.353350736032,33.997459492988874,42.5259328098297,8.712349344741195,4.731790430225109,0.2595061547319426,29.301359581778268,1.210829412319387,32.18726174925952,Off-Peak,92.42489182239213,1286.4611738918331,1500,31.13975943672048,1093.4919978080582,18.68385566203229,0.0107236554655554,88.47385231385078,8.84738523138508,30.00000000000001,40.500000000000014,40.0
1374.0716740170224,34.637192277656965,31.387682336673706,10.22243251566884,3.383537353024124,0.152032628756727,37.73654410644372,1.517100827401351,38.3960528727261,Peak,38.21342711755908,1452.3916921018576,1500,36.278914102074914,1234.5329382865789,21.76734846124495,0.0061120813349585,93.53905699426342,9.353905699426342,30.000000000000004,40.5,40.0
1718.7107315662574,45.958863785066,36.72728282645905,5.53330789838589,4.428463769269468,0.1303042019685037,19.127922557808343,0.7054808695568096,33.33957488181721,Off-Peak,98.17377313575196,1166.7062465166175,1500,43.17286903432038,991.7003095391252,25.903721420592227,0.0048059124786721,94.97371084930494,9.497371084930494,30.00000000000001,40.500000000000014,40.0
990.4115365050128,41.26253187784094,26.545869863009315,12.148704106773852,4.451119645210003,0.3418697424675168,13.041204305493055,0.5308066659941689,27.05984263808601,Off-Peak,42.80621342958925,1151.7289032550002,1500,59.68725638278049,978.9695677667502,35.8123538296683,0.0139148758007749,84.96871855248816,8.496871855248816,30.000000000000004,40.5,40.0
958.6159361709368,30.11541322585936,30.15740007096017,10.432933603710753,3.075330703393037,0.1756364177435611,32.531979042989946,1.93290182764171,30.830248229277103,Off-Peak,24.01439020734032,1573.5701615477928,1500,58.24534187331143,1337.534637315624,34.94720512398686,0.0104355149254322,88.79033661424725,8.879033661424726,30.000000000000004,40.5,40.0
1104.0555814918405,38.58645531408391,26.884447574950148,13.289590172106733,2.3898785659904864,0.1239197367704395,12.1681065401757,0.9219692433171984,34.31604058078878,Peak,59.65381017571901,1006.0004403444128,1500,56.84556234790962,855.100374292751,34.10733740874578,0.0093893150561335,89.93944889663688,8.993944889663688,30.000000000000004,40.5,39.99999999999999
1508.7608940104735,38.15769853700718,31.30374580307928,7.717805011911972,3.558295493328324,0.4588391724825622,33.510745718726724,0.10302257037997,25.68900710583677,Peak,28.827099078116383,1119.615548330422,1500,23.57105195254184,951.6732160808588,14.142631171525105,0.0014106159062212,98.70299538493944,9.870299538493944,30.00000000000003,40.50000000000003,40.0
1523.2875338826482,32.27890538889087,42.503744269174575,14.033211052692543,2.783509367659371,0.3137257679141583,40.13994150344806,1.6916647671976586,38.2697364609642,Off-Peak,74.5048752807738,1347.966465806377,1500,50.28665380896382,1145.7714959354205,30.171992285378295,0.0132217140400372,85.73006513292738,8.573006513292738,30.000000000000004,40.5,40.0
972.8591519741764,43.52283577202914,31.94333679348585,14.986942530304434,1.3257634692877316,0.1538512829611938,23.17263966689226,1.2393619064530628,26.01673511069432,Off-Peak,92.04450165992996,1119.2665328959158,1500,55.07383445358765,951.3765529615284,33.044300672152595,0.0082285584250232,91.21438664115028,9.121438664115027,30.00000000000001,40.500000000000014,39.99999999999999
699.814886204943,44.04194376758982,36.23796206002853,14.192984383776745,2.5112364017297346,0.1213704509790198,29.533976363227687,0.4202612691685778,25.4588669176956,Peak,93.70746174548157,1767.8500410551542,1500,33.331181181554655,1500.0,19.998708708932796,0.0017270718693847,98.35541033472302,9.8355410334723,30.000000000000004,40.5,39.99999999999999
1448.5943846982627,44.41786438104195,33.667616962298816,12.778924758331542,4.9762885521973,0.1479440213654624,47.15047352899786,0.15726541703645,25.030233611503306,Off-Peak,68.5629794149169,1536.0831611746744,1500,28.782961368032304,1305.6706869984732,17.269776820819384,0.0004934516342403,99.7103791180388,9.971037911803878,30.00000000000001,40.5,39.99999999999999
692.4887932831468,44.56941891117184,34.178330485974705,13.123688028737808,1.1940474801051488,0.2885348961282457,28.844354567022098,0.653816618979289,35.25616737449282,Peak,62.82118966838284,1346.2156092356213,1500,49.9376597554749,1144.283267850278,29.962595853284938,0.0065402368357998,93.0687847650007,9.30687847650007,30.0,40.5,40.0
1367.738762343995,30.001056538645937,44.391441036731166,10.737442425445863,3.786667647603706,0.3673861020675592,49.86216245573556,1.862985481399963,31.838801308340024,Off-Peak,99.5193138564221,1089.8042782934367,1500,23.63351025566028,926.3336365494212,14.180106153396169,0.0137265401360718,85.1755803882361,8.517558038823609,30.00000000000003,40.50000000000003,40.0
1540.1331920844634,49.078416076934445,30.92308936527716,6.9015386291261045,4.364754820284988,0.3565120299944182,16.280096454306914,1.873633223067664,26.54226541343651,Peak,66.35405751887123,1308.1490321237025,1500,57.63432808591309,1111.926677305147,34.58059685154785,0.0410300261853869,55.18630960735642,5.518630960735642,29.99999999999999,40.49999999999999,40.0
1550.9172445916774,46.28417534109326,37.54648939046343,11.770406851477173,3.594903613901515,0.1577692345057994,38.35735609933157,0.6909066239740245,37.84312783983341,Off-Peak,94.19666590497816,1520.4813349423684,1500,26.24310577025121,1292.409134701013,15.745863462150727,0.002841796731169,97.13103240489212,9.713103240489213,30.00000000000001,40.500000000000014,40.0
1630.2081659893952,48.07963393178571,33.40125339158894,12.127530020599316,3.27899292465316,0.3533955807350836,36.10474392789016,1.6882688863593618,28.04080411138609,Off-Peak,93.32760404352526,1775.0513626864536,1500,38.30151408680837,1500.0,22.98090845208502,0.0165248856140219,82.10196773214076,8.210196773214076,30.00000000000001,40.500000000000014,40.0
1809.2891323484969,30.312865906148684,26.22292362095373,14.853851402679055,3.83021766791503,0.2619462496870398,44.892192541053085,0.9395061141884816,29.89486238456604,Peak,43.16110366808056,1378.1498909126408,1500,59.31191398668385,1171.4274072757446,35.58714839201031,0.0054820245846683,94.2310910611824,9.42310910611824,30.00000000000001,40.50000000000001,39.99999999999999
1249.9384879471827,48.677175915714784,34.78661663248472,10.413013162563216,2.7173709491986227,0.285897513719786,13.69772847962163,1.3432550233595295,27.66582210772416,Off-Peak,21.10008604620224,1553.9297968739247,1500,59.52880866148042,1320.840327342836,35.717285196888255,0.028036274192574,69.45822881460487,6.945822881460487,30.000000000000004,40.5,39.99999999999999
1595.3737842943567,46.19577057376209,41.26686658090217,7.713690150250564,1.365446949235507,0.4205721624981269,21.208263660072667,0.735443364155071,38.9013444658391,Peak,55.13347262385456,1156.2871978613784,1500,51.03961146782147,982.8441181821717,30.623766880692884,0.0145842682369093,84.2334794335842,8.423347943358419,30.0,40.5,40.0
1428.7591030487552,46.74438285917397,26.97505937363377,11.836725217395069,4.849487017213527,0.2329997490718553,15.28716903041341,1.0803479329148715,36.371001747580536,Off-Peak,88.90961088891287,1498.9066965885306,1500,53.56753939311256,1274.070692100251,32.14052363586754,0.0164661486229838,82.16648255365169,8.216648255365168,30.0,40.5,40.0
779.9599096965238,31.86574769443937,26.39183694792618,14.793758196664546,2.7292030799367843,0.1587996188653415,47.32380489087686,0.6581809484456204,35.85930094966409,Off-Peak,86.89073736675007,1191.2439199256137,1500,58.686829687660016,1012.5573319367716,35.212097812596014,0.0022085900319849,97.82652627434892,9.78265262743489,30.000000000000004,40.50000000000001,39.99999999999999
538.5344673041122,44.77556057837195,28.072630407865333,6.77213908269094,3.6615569486720703,0.4493812534265362,27.065412985810283,0.2161172884772791,25.6599404510919,Peak,68.29353500265233,1158.5072416925966,1500,57.09718037657477,984.7311554387072,34.258308225944866,0.0035883087405309,96.31108762752932,9.631108762752932,30.00000000000001,40.500000000000014,39.99999999999999
926.8120785154006,49.19833379284182,40.28800222778612,8.259979185356027,3.125241747557181,0.1848522303465352,46.402633821402766,0.3648185537639238,32.84052556359048,Peak,32.532672801782766,1407.3764493360534,1500,44.88434529135391,1196.269981935645,26.930607174812348,0.0014533124045203,98.65609892466426,9.865609892466424,30.00000000000001,40.500000000000014,40.0
1164.5505595064292,43.57094682836321,39.47990768289476,10.418809537726812,1.2186922879102182,0.2176119482218571,21.776279774352908,0.6522815394991507,33.6317865511711,Peak,28.607017114390665,1169.33143794688,1500,49.3846792371492,993.931722254848,29.630807542289524,0.006518296884059,93.09288290223074,9.309288290223074,30.00000000000001,40.500000000000014,39.99999999999999
1425.6589166429844,41.41122809249213,36.30035537812221,6.702146348820048,4.810986403970154,0.382636023561049,15.054724054466076,1.9548821895546469,30.73781260124024,Off-Peak,96.37455870228904,1577.0620217793823,1500,43.75106215794112,1340.502718512475,26.250637294764672,0.0496859553742272,45.67891542936044,4.567891542936043,30.00000000000001,40.50000000000002,40.0
1774.938995754808,48.912593554979935,34.36452808185265,5.222206395199383,4.170148904457293,0.3734201268230429,21.86149091944065,1.934777085474984,29.82634375446472,Off-Peak,53.71181455882058,1749.8692727730704,1500,40.25981095886297,1487.3888818571097,24.15588657531778,0.0330482814413131,63.95320127831565,6.395320127831566,30.0,40.5,40.00000000000001
794.3685750592485,38.85874243468872,42.76651629405244,8.369831224412506,1.5963915778775797,0.4201600085135315,33.88697437312196,1.672560350720609,37.7791429032818,Off-Peak,71.8528813386994,1314.8816819157878,1500,55.23316066115789,1117.6494296284195,33.13989639669474,0.020737849400788,77.47458383093608,7.747458383093608,30.000000000000004,40.5,39.99999999999999
688.3246848477156,41.985871326209576,40.33395647666965,13.65370801501058,4.926595505153067,0.1735466565791764,43.80930367138363,0.5417614970825652,25.34524887031798,Off-Peak,92.46915319642918,1257.9691227413814,1500,49.5210044854808,1069.273754330174,29.71260269128848,0.0021461399429505,97.89511944325636,9.789511944325636,30.00000000000001,40.500000000000014,40.0
1945.2199212114915,39.52676586988733,41.2388450260361,5.434683993237148,3.947605488686832,0.2409119573256813,25.41562772899988,0.9390440670294627,34.380322724156,Off-Peak,89.59145410564733,1140.7079148821674,1500,54.39264681472124,969.6017276498422,32.63558808883275,0.0089010960742474,90.47569292136328,9.047569292136329,29.999999999999996,40.5,39.99999999999999
662.0668390646107,48.65692442720598,41.265246027013085,9.289290590169175,2.8892866017132355,0.1503532955825044,46.59234637013937,0.9355873931323382,30.91370370936649,Off-Peak,65.3522545704536,1312.3171420699964,1500,23.836438536216413,1115.469570759497,14.301863121729848,0.0030191363780091,96.93624824144617,9.693624824144615,30.00000000000001,40.500000000000014,40.0
1217.7366051607837,31.521694535310147,37.85434309491116,12.622007729260824,3.445480226238293,0.3164156588674417,19.769282387117148,0.8352491651545493,34.98926021714936,Peak,59.03241444582161,1447.7072724256454,1500,43.05940670497926,1230.5511815617986,25.83564402298756,0.0133685133195872,85.5688255264935,8.55688255264935,30.000000000000004,40.50000000000001,39.99999999999999
1378.345593189953,40.022394016506965,34.16029248631892,14.531825969108851,1.42694672805839,0.2170282370154805,37.74162749215067,0.1852725796705166,27.96876318692555,Off-Peak,78.82073704908716,1298.375530394458,1500,33.18067313392994,1103.6192008352891,19.908403880357966,0.001065385464407,99.0821853968914,9.90821853968914,30.0,40.5,40.0
1312.0616313611574,43.73904882770877,42.29355505171301,14.854753990044324,3.241646040062444,0.3755742564034251,39.42853401929089,1.1156020110262037,28.57989031943032,Peak,47.97165539360887,1498.4609747991076,1500,40.53575913224464,1273.6918285792417,24.32145547934679,0.0106266034524219,88.58045112311763,8.858045112311762,30.00000000000002,40.50000000000003,39.99999999999999
629.0482355494148,45.83813076844474,43.52014835206501,9.219693806087417,1.2946442880682376,0.1001377471938164,20.95851677322464,0.2383427850372357,33.802807100152016,Off-Peak,70.03125041003449,1529.93873196257,1500,44.518617785461984,1300.4479221681845,26.711170671277188,0.0011387785601326,99.0015727814478,9.900157278144782,30.000000000000004,40.5,40.00000000000001
585.540371005429,41.66037294888272,25.47612086516686,14.503842943791176,3.179421028477208,0.1238731993838317,11.078795132021098,1.6236454933640934,39.69907819428702,Peak,21.85219468877131,1078.2636496117964,1500,53.830338885291376,916.5241021700268,32.298203331174825,0.018154154809383,80.31243085811752,8.031243085811752,30.000000000000004,40.50000000000001,40.0
658.2251411915536,48.17835488242908,26.031097465325026,5.354189732808638,3.2107827550511416,0.2730241202077373,24.609493682030216,1.413483571405085,39.62025374479476,Peak,85.94500486004623,1558.2261648076897,1500,21.2751089823446,1324.4922400865362,12.765065389406761,0.0156815541797496,83.02825585134796,8.302825585134796,30.00000000000001,40.50000000000001,40.0
1378.381525808919,48.83982893767744,44.17486593816875,12.459169379985564,4.497755140642976,0.4832736623902274,11.807845892245442,0.7702003126227158,28.734714757160287,Off-Peak,99.84258201756724,1720.2540247293373,1500,26.55933490726383,1462.2159210199366,15.935600944358299,0.0315228983552134,65.62863299172368,6.562863299172368,30.000000000000004,40.5,39.99999999999999
1316.5173314514816,31.28638446387167,30.543212276883896,11.42746034633613,3.900230001089176,0.4563405549436732,46.03015101608711,1.32955912620368,26.53526545488566,Peak,96.37651938871008,1021.0017188876068,1500,56.85782965121263,867.8514610544656,34.11469779072758,0.0131811809452931,85.77458538032991,8.577458538032992,30.00000000000001,40.50000000000001,40.0
850.6111880551164,38.047410790827485,42.46738879298837,7.495218575861523,1.99820956886048,0.4976036112247933,48.14101051736232,0.5427703124622864,33.85514856894995,Off-Peak,48.79158724302516,1441.0817684790875,1500,58.69082839693016,1224.9195032072244,35.2144970381581,0.0056102783187202,94.09022128535244,9.409022128535243,30.000000000000004,40.50000000000001,39.99999999999999
1456.6612127683877,30.469180434423087,32.77590237922805,10.07318500679649,4.553704568751428,0.2667320899456179,39.41519663784002,0.6039751234176015,31.299739121104423,Peak,62.48810256353308,1483.0994990028794,1500,22.216907323897903,1260.6345741524474,13.330144394338742,0.0040872445322187,95.76307260365392,9.576307260365391,30.00000000000001,40.50000000000001,40.0
1730.101253083474,36.58833314748886,27.38200115218711,6.295537377604957,3.292970659392023,0.1186273945095006,39.06738341255336,0.6968536821582693,36.4253006945612,Peak,38.89735704989855,1567.8522680562924,1500,33.271501716675544,1332.6744278478484,19.962901030005327,0.0021159834482855,97.9282423669255,9.79282423669255,30.0,40.5,40.0
562.3684397698906,40.73736435941204,26.608864004186685,13.71597150951561,3.425517914296135,0.2223824568079049,19.635706776469224,1.6143220398771263,32.91975587917749,Peak,44.2389924275151,1308.6149310392937,1500,20.38919895068961,1112.3226913833996,12.233519370413767,0.0182828611872139,80.17106391292131,8.017106391292131,29.999999999999982,40.49999999999999,40.0
1247.1949153220637,48.21589861019898,28.13015798160913,8.578980855456479,1.6759254768887133,0.3703083408695806,12.957023062323383,0.5003135590075605,32.65880208993462,Peak,56.58768813221039,1654.9682534854835,1500,50.29792052778949,1406.723015462661,30.178752316673698,0.0142988310709561,84.54699443475421,8.454699443475421,30.0,40.5,40.0
1533.9656181540354,46.93108644930805,29.99786389734729,11.260444704657164,4.431094383876456,0.1540655239069661,42.08418543443666,1.1692843322234732,34.696898023312286,Peak,79.76647254828531,1431.9171729889476,1500,47.27760720963936,1217.1295970406054,28.36656432578362,0.004280619937883,95.55067527855212,9.555067527855211,30.00000000000001,40.50000000000001,40.0
878.4678906045306,32.549994533439715,34.77036707861652,6.587762862872623,4.723860460066176,0.2199888715040004,32.3664772621347,0.4808875174008215,26.89627667273476,Peak,21.43059126710731,1327.14928125112,1500,42.59220461594535,1128.076889063452,25.555322769567212,0.0032685022041966,96.66235283953571,9.666235283953572,30.000000000000004,40.5,39.99999999999999
961.6563579397236,31.86060749481792,39.02995801131567,7.061648446312071,4.099962597979633,0.1224664658179434,37.265101231486994,0.6415711076185883,35.157425944998515,Peak,51.501930433210326,1575.405356589254,1500,47.6664469302226,1339.094553100866,28.59986815813356,0.0021084323810869,97.93653621623442,9.793653621623442,30.0,40.5,40.0
1420.4568544840758,41.78534677513334,44.727971529706,14.91956370803152,4.763009810580025,0.2899868153560937,41.1856427234492,0.5474144566743335,32.3277955098318,Off-Peak,64.51975346587189,1741.9004252842296,1500,41.5116485023128,1480.6153614915952,24.906989101387683,0.0038543279762997,96.01890065623992,9.60189006562399,30.000000000000004,40.50000000000001,40.0
1846.9029401656053,40.64235944917566,33.83013486578342,12.530863944413293,2.2091996164893835,0.1835682710780352,26.377370758090755,1.3255088750392432,37.30220598451663,Off-Peak,37.214643374943,1649.6013150219742,1500,29.55364702321863,1402.161117768678,17.73218821393118,0.0092246257112229,90.12033837537696,9.012033837537697,30.000000000000004,40.5,39.99999999999999
1714.886630454349,35.327552828600474,35.3636988468622,14.619718697740709,4.444476673451085,0.1364992107596009,15.78186359913271,1.1007849944659829,27.08060250557228,Off-Peak,26.2782958476832,1744.5318223907152,1500,50.17334939821956,1482.852049032108,30.104009638931736,0.0095208200233637,89.79500807086924,8.979500807086925,30.00000000000001,40.50000000000001,40.0
1374.6953286493754,47.9890616910767,35.43631402766511,7.958511652120441,2.95557257145497,0.2644863237929916,41.80147197451582,1.4704683772205511,29.51120573674606,Off-Peak,63.16590874546626,1212.7478096241675,1500,51.33111084259762,1030.8356381805424,30.79866650555857,0.0093039492863316,90.03321191215007,9.003321191215006,30.0,40.5,40.0
1595.3325766358737,48.54732818923107,35.78868710975872,6.645628766198204,1.6556688117743397,0.2404901617496619,28.15062556913629,0.5178925309326731,39.25369561023287,Peak,71.02479875886237,1094.8103767093664,1500,54.16807572293066,930.5888202029614,32.5008454337584,0.0044243442557628,95.39281311110174,9.539281311110177,30.000000000000004,40.5,39.99999999999999
1047.233705311698,38.05222876680325,35.35481314208924,10.03068463478831,3.6752023961336047,0.3150070947781969,43.0769692342373,0.1173822178794707,33.29609318935032,Peak,71.2801832301156,1427.479640127082,1500,58.16306713847024,1213.3576941080198,34.89784028308215,0.0008583758813617,99.30955806384564,9.930955806384564,30.000000000000004,40.50000000000001,40.0
1461.4482921481367,47.806051142270405,25.17549510123836,9.946682822273434,3.736481082823516,0.3996154621254556,27.50796587040051,1.392968177547636,38.93951499630985,Off-Peak,48.52675080284742,1035.5443398736072,1500,49.90166446962181,880.2126888925661,29.940998681773088,0.0202360154371039,78.02578211370418,7.802578211370418,30.00000000000001,40.500000000000014,39.99999999999999
1199.2723866913354,37.67897788525946,25.03449644219681,6.749465137579879,2.1476980550267606,0.1450274945706021,18.680656338292245,0.3182225211406443,35.33552654667818,Off-Peak,38.98894367512538,1539.6718151370046,1500,22.181991661330905,1308.721042866454,13.309194996798544,0.0024705242750152,97.53882612767786,9.753882612767788,30.000000000000004,40.5,40.0
784.9042046863414,44.736336636594,26.953326362522457,12.332195695814102,1.1099733265102802,0.4164502360840034,16.840200666151294,0.5679799264055165,38.89647047402688,Peak,37.63091512127203,1192.0012186124436,1500,20.83354286185997,1013.2010358205772,12.500125717115981,0.0140458762417235,84.8248318821587,8.48248318821587,30.0,40.5,40.00000000000001
1552.6074108158855,39.51884435095448,27.031132068583577,8.61777534438734,1.7993890363422531,0.110515991950072,39.75687026236671,0.680803689676323,29.7673942654072,Off-Peak,23.24191520458453,1363.4800707264974,1500,49.59482682818099,1158.9580601175228,29.756896096908598,0.0018924954251006,98.1737144224524,9.81737144224524,30.00000000000001,40.500000000000014,40.0
1334.696956023233,32.45166313014366,39.09793817909592,6.863652309305173,2.599110190695547,0.2772407609983391,32.99556491175987,1.5189239753526491,26.35800637553736,Peak,34.77466815719774,1524.4494724314543,1500,22.242038597088445,1295.7820515667363,13.345223158253068,0.012762552784035,86.2343930862688,8.623439308626878,30.000000000000004,40.5,40.0
1037.9323729303871,48.55868402474043,29.098320650319994,8.319833945432883,1.670251644239474,0.3349721147543528,26.18411601858746,1.2891944402491116,37.033626473471486,Off-Peak,85.48849016871416,1386.476242697173,1500,32.63778393184907,1178.5048062925969,19.582670359109443,0.0164926013799069,82.13742769637685,8.213742769637683,30.0,40.5,40.0
1867.008785117946,39.081931867550736,42.89428209511226,10.63658699635015,1.7761197929584167,0.4827994692559191,29.68467024765328,0.4501043293990747,37.06703128693505,Peak,20.24410126088612,1188.849648453237,1500,25.44639550095868,1010.5222011852514,15.26783730057521,0.0073206180001559,92.21163919729176,9.221163919729175,30.000000000000032,40.50000000000003,40.0
531.4011767400999,44.68974080644807,43.57212659154039,12.264709321804432,2.565562657529078,0.3295692107478599,31.9855442114616,1.2359868401775094,34.282401919634715,Off-Peak,23.51108820458635,1704.296415996872,1500,58.75599617608653,1448.6519535973412,35.25359770565192,0.0127352282868483,86.26440543500715,8.626440543500715,30.000000000000004,40.50000000000001,40.0
973.659726874244,37.34347628862584,44.51786675791797,9.818908860574846,4.847146457234242,0.1634996773085554,19.57665767303184,1.4454811907101626,33.693553047427486,Off-Peak,30.16151522232537,1611.628256832038,1500,32.655766214616655,1369.8840183072325,19.593459728769993,0.0120723216487698,86.99252076196106,8.699252076196107,30.0,40.5,40.0
585.3220966664699,30.37761757152469,43.7816260977404,10.255949898283736,4.056974061630593,0.3070167221375637,25.126623187907565,0.8389046853013258,38.72362256014426,Off-Peak,53.61924661406034,1480.857994855562,1500,22.205876326812863,1258.7292956272277,13.323525796087718,0.0102503931682713,88.99366839733543,8.899366839733542,30.0,40.5,40.0
1649.7909743324408,32.01060717383672,30.43776643837049,6.389459359427484,2.2789936049062565,0.2583135788765665,21.6964586043894,0.5673105366529189,27.647477005322965,Peak,46.699026749179296,1558.8322108867192,1500,57.98430170063532,1325.0073792537112,34.7905810203812,0.006754282702503,92.833683670419,9.2833683670419,30.000000000000004,40.50000000000001,39.99999999999999
1553.161181170689,39.92438958979849,35.19553689407025,14.146909247082322,4.806416275674193,0.2917422270400974,25.53695386982509,1.3900672685380997,34.248069570561505,Off-Peak,34.226868644358284,1332.2607181023511,1500,44.34977514402672,1132.4216103869985,26.609865086416036,0.01588056753856,82.80966597987157,8.280966597987156,30.00000000000002,40.50000000000002,39.99999999999999
997.0283281044756,43.79928714252725,28.50909940393882,14.287241979920443,3.5825871690349307,0.1788388058636349,30.0224885407162,1.2606932802688449,25.74655916233316,Off-Peak,28.875957928552083,1300.7136771346854,1500,21.44436274995895,1105.6066255644826,12.866617649975371,0.0075097332620452,92.00392107707256,9.200392107707255,30.00000000000001,40.500000000000014,40.0
1513.4943533106095,36.69470653158558,41.12419310344866,11.834265904180036,2.8217985785605606,0.3003308169245087,16.934301562174635,0.2480331010945582,27.11297405136444,Peak,95.1090029551822,1128.0892605827985,1500,53.33444159545602,958.8758714953784,32.000664957273614,0.0043988813830053,95.42078071145164,9.542078071145164,30.0,40.5,40.0
